[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 248413189]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 215862723]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 119408159]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 83726873]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 61476644]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 132808499]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 206097440, 8581531]
[206045465, 25751687, 125958478, 78296307, 75256724, 56964335, 94966711, 170495193, 227729377, 4775354]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 27556300, 92985361, 88220155]
