[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 204279947, 19372960, 104240640, 88690910, 149635257, 241327221, 207460567, 204487819, 196275548, 26261949, 76151264, 80892402, 141194131, 217931016, 123198588, 56586966, 244303460, 139398337, 56637058, 133058633, 84871579, 58217417, 10731223, 67775939, 101924694, 213336793, 213249107, 20565713, 44496282, 164542730, 54797583, 150943101, 164302467, 148933404, 203450153, 220453485, 113152510, 80945714, 72245000, 66908869, 235310800, 180354296, 76684848, 128422564, 147698308, 35966166, 185518189, 20592274, 118431289, 19032292, 67015614, 61301077, 83776987, 118507144, 68392948, 175536366, 148574166, 234437589, 24182183, 37463662, 39943859, 175137680, 64868956, 192069946, 5361432, 53508817, 117478001, 76077275, 124864996, 4593074, 29531824, 201517863, 117890682, 82638063, 246429291, 155645255, 248771202, 63628633, 237507496, 207355772, 86296939, 164631268, 208079384, 127016672, 180149076, 214845035, 31382115, 83199776, 109537851, 160610639, 64420831, 116691971, 239166778, 183229465, 56439616, 238281455, 235495928, 18648394, 246218783, 39497014, 23316634, 43125102, 57951382, 34398774, 245469318, 237657504, 201692999, 22612044, 3484619, 242493286, 72297229, 125905803, 25071739, 230651947, 162699499, 7325110, 72946098]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 204279947, 19372960, 104240640, 88690910, 149635257, 241327221, 207460567, 204487819, 196275548, 26261949, 76151264, 80892402, 141194131, 217931016, 123198588, 56586966, 244303460, 139398337, 56637058, 133058633, 84871579, 58217417, 10731223, 67775939, 101924694, 213336793, 213249107, 20565713, 44496282, 164542730, 54797583, 150943101, 164302467, 148933404, 203450153, 220453485, 113152510, 80945714, 72245000, 66908869, 235310800, 180354296, 76684848, 128422564, 147698308, 35966166, 185518189, 20592274, 118431289, 19032292, 67015614, 61301077, 83776987, 118507144, 68392948, 175536366, 148574166, 234437589, 24182183, 37463662, 39943859, 175137680, 64868956, 192069946, 5361432, 53508817, 117478001, 76077275, 124864996, 4593074, 29531824, 201517863, 117890682, 82638063, 246429291, 155645255, 248771202, 63628633, 237507496, 207355772, 86296939, 164631268, 208079384, 127016672, 180149076, 214845035, 31382115, 83199776, 109537851, 160610639, 64420831, 116691971, 239166778, 183229465, 56439616, 238281455, 235495928, 18648394, 246218783, 39497014, 23316634, 43125102, 57951382, 34398774, 245469318, 237657504, 201692999, 22612044, 3484619, 242493286, 72297229, 125905803, 25071739, 230651947, 162699499, 7325110, 72946098, 41334650]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 204279947, 19372960, 104240640, 88690910, 149635257, 241327221, 207460567, 204487819, 196275548, 26261949, 76151264, 80892402, 141194131, 217931016, 123198588, 56586966, 244303460, 139398337, 56637058, 133058633, 84871579, 58217417, 10731223, 67775939, 101924694, 213336793, 213249107, 20565713, 44496282, 164542730, 54797583, 150943101, 164302467, 148933404, 203450153, 220453485, 113152510, 80945714, 72245000, 66908869, 235310800, 180354296, 76684848, 128422564, 147698308, 35966166, 185518189, 20592274, 118431289, 19032292, 67015614, 61301077, 83776987, 118507144, 68392948, 175536366, 148574166, 234437589, 24182183, 37463662, 39943859, 175137680, 64868956, 192069946, 5361432, 53508817, 117478001, 76077275, 124864996, 4593074, 29531824, 201517863, 117890682, 82638063, 246429291, 155645255, 248771202, 63628633, 237507496, 207355772, 86296939, 164631268, 208079384, 127016672, 180149076, 214845035, 31382115, 83199776, 109537851, 160610639, 64420831, 116691971, 239166778, 183229465, 56439616, 238281455, 235495928, 18648394, 246218783, 39497014, 23316634, 43125102, 57951382, 34398774, 245469318, 237657504, 201692999, 22612044, 3484619, 63180836, 54403624, 210232539, 188631087, 164777207, 167435859, 88490355, 144137825, 185963091, 149904254]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 204279947, 19372960, 104240640, 88690910, 149635257, 241327221, 207460567, 204487819, 196275548, 26261949, 76151264, 80892402, 141194131, 217931016, 123198588, 56586966, 244303460, 139398337, 56637058, 133058633, 84871579, 58217417, 10731223, 67775939, 101924694, 213336793, 213249107, 20565713, 44496282, 164542730, 54797583, 150943101, 164302467, 148933404, 203450153, 220453485, 113152510, 80945714, 72245000, 66908869, 235310800, 180354296, 76684848, 128422564, 147698308, 35966166, 185518189, 20592274, 118431289, 19032292, 67015614, 61301077, 83776987, 118507144, 68392948, 175536366, 148574166, 234437589, 24182183, 37463662, 39943859, 175137680, 64868956, 192069946, 5361432, 53508817, 117478001, 76077275, 124864996, 4593074, 29531824, 201517863, 117890682, 82638063, 246429291, 155645255, 248771202, 63628633, 237507496, 207355772, 86296939, 164631268, 208079384, 127016672, 180149076, 214845035, 31382115, 83199776, 109537851, 160610639, 64420831, 116691971, 239166778, 183229465, 56439616, 238281455, 235495928, 18648394, 246218783, 39497014, 23316634, 43125102, 57951382, 34398774, 245469318, 237657504, 201692999, 22612044, 3484619, 63180836, 54403624, 210232539, 188631087, 164777207, 167435859, 88490355, 178977542, 39134, 170063459]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 204279947, 19372960, 104240640, 88690910, 149635257, 241327221, 207460567, 204487819, 196275548, 26261949, 76151264, 80892402, 141194131, 217931016, 123198588, 56586966, 244303460, 139398337, 56637058, 133058633, 84871579, 58217417, 10731223, 67775939, 101924694, 213336793, 213249107, 20565713, 44496282, 164542730, 54797583, 150943101, 164302467, 148933404, 203450153, 220453485, 113152510, 80945714, 72245000, 66908869, 235310800, 180354296, 76684848, 128422564, 147698308, 35966166, 185518189, 20592274, 118431289, 19032292, 67015614, 61301077, 83776987, 118507144, 68392948, 175536366, 148574166, 234437589, 24182183, 37463662, 39943859, 175137680, 64868956, 192069946, 5361432, 53508817, 117478001, 76077275, 124864996, 4593074, 29531824, 201517863, 117890682, 82638063, 246429291, 155645255, 248771202, 63628633, 237507496, 207355772, 86296939, 164631268, 208079384, 127016672, 180149076, 214845035, 31382115, 83199776, 109537851, 160610639, 64420831, 116691971, 239166778, 183229465, 56439616, 238281455, 235495928, 18648394, 246218783, 39497014, 23316634, 43125102, 57951382, 34398774, 245469318, 237657504, 201692999, 22612044, 3484619, 63180836, 54403624, 210232539, 188631087, 33976354, 132701561, 6848489, 150561654, 140530413, 234856104]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 204279947, 19372960, 104240640, 88690910, 149635257, 241327221, 207460567, 204487819, 196275548, 26261949, 76151264, 80892402, 141194131, 217931016, 123198588, 56586966, 244303460, 139398337, 56637058, 133058633, 84871579, 58217417, 10731223, 67775939, 101924694, 213336793, 213249107, 20565713, 44496282, 164542730, 54797583, 150943101, 164302467, 148933404, 203450153, 220453485, 113152510, 80945714, 72245000, 66908869, 235310800, 180354296, 76684848, 128422564, 147698308, 35966166, 185518189, 20592274, 118431289, 19032292, 67015614, 61301077, 83776987, 118507144, 68392948, 175536366, 148574166, 234437589, 24182183, 37463662, 39943859, 175137680, 64868956, 192069946, 5361432, 53508817, 117478001, 76077275, 124864996, 4593074, 29531824, 201517863, 117890682, 82638063, 246429291, 155645255, 248771202, 63628633, 237507496, 207355772, 86296939, 164631268, 208079384, 127016672, 180149076, 214845035, 31382115, 83199776, 109537851, 160610639, 64420831, 116691971, 239166778, 183229465, 56439616, 238281455, 235495928, 18648394, 246218783, 39497014, 23316634, 43125102, 57951382, 34398774, 245469318, 237657504, 201692999, 22612044, 3484619, 63180836, 54403624, 210232539, 188631087, 33976354, 132701561, 6848489, 150561654, 140530413, 130969769]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 204279947, 19372960, 104240640, 88690910, 149635257, 241327221, 207460567, 204487819, 196275548, 26261949, 76151264, 80892402, 141194131, 217931016, 123198588, 56586966, 244303460, 139398337, 56637058, 133058633, 84871579, 58217417, 10731223, 67775939, 101924694, 213336793, 213249107, 20565713, 44496282, 164542730, 54797583, 150943101, 164302467, 148933404, 203450153, 220453485, 113152510, 80945714, 72245000, 66908869, 235310800, 180354296, 76684848, 128422564, 147698308, 35966166, 185518189, 20592274, 118431289, 19032292, 67015614, 61301077, 83776987, 118507144, 68392948, 175536366, 148574166, 234437589, 24182183, 37463662, 39943859, 175137680, 64868956, 192069946, 5361432, 53508817, 117478001, 76077275, 124864996, 4593074, 29531824, 201517863, 117890682, 82638063, 246429291, 155645255, 248771202, 63628633, 237507496, 207355772, 86296939, 164631268, 208079384, 127016672, 180149076, 214845035, 31382115, 83199776, 109537851, 160610639, 64420831, 116691971, 239166778, 183229465, 56439616, 238281455, 235495928, 18648394, 246218783, 39497014, 23316634, 43125102, 57951382, 34398774, 245469318, 237657504, 201692999, 22612044, 3484619, 63180836, 54403624, 210232539, 188631087, 164777207, 167435859, 88490355, 144137825, 185963091, 160605128]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 204279947, 19372960, 104240640, 88690910, 149635257, 241327221, 207460567, 204487819, 196275548, 26261949, 76151264, 80892402, 141194131, 217931016, 123198588, 56586966, 244303460, 139398337, 56637058, 133058633, 84871579, 58217417, 10731223, 67775939, 101924694, 213336793, 213249107, 20565713, 44496282, 164542730, 54797583, 150943101, 164302467, 148933404, 203450153, 220453485, 113152510, 80945714, 72245000, 66908869, 235310800, 180354296, 76684848, 128422564, 147698308, 35966166, 185518189, 20592274, 118431289, 19032292, 67015614, 61301077, 83776987, 118507144, 68392948, 175536366, 148574166, 234437589, 24182183, 37463662, 39943859, 175137680, 64868956, 192069946, 5361432, 53508817, 117478001, 76077275, 124864996, 4593074, 29531824, 201517863, 117890682, 82638063, 246429291, 155645255, 248771202, 63628633, 237507496, 207355772, 86296939, 164631268, 208079384, 127016672, 180149076, 214845035, 31382115, 83199776, 109537851, 160610639, 64420831, 116691971, 239166778, 183229465, 56439616, 238281455, 235495928, 18648394, 246218783, 39497014, 23316634, 43125102, 57951382, 34398774, 245469318, 237657504, 201692999, 22612044, 3484619, 63180836, 54403624, 210232539, 188631087, 164777207, 167435859, 88490355, 144137825, 121507714, 107293558]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 204279947, 19372960, 104240640, 88690910, 149635257, 241327221, 207460567, 204487819, 196275548, 26261949, 76151264, 80892402, 141194131, 217931016, 123198588, 56586966, 244303460, 139398337, 56637058, 133058633, 84871579, 58217417, 10731223, 67775939, 101924694, 213336793, 213249107, 20565713, 44496282, 164542730, 54797583, 150943101, 164302467, 148933404, 203450153, 220453485, 113152510, 80945714, 72245000, 66908869, 235310800, 180354296, 76684848, 128422564, 147698308, 35966166, 185518189, 20592274, 118431289, 19032292, 67015614, 61301077, 83776987, 118507144, 68392948, 175536366, 148574166, 234437589, 24182183, 37463662, 39943859, 175137680, 64868956, 192069946, 5361432, 53508817, 117478001, 76077275, 124864996, 4593074, 29531824, 201517863, 117890682, 82638063, 246429291, 155645255, 248771202, 63628633, 237507496, 207355772, 86296939, 164631268, 208079384, 127016672, 180149076, 214845035, 31382115, 83199776, 109537851, 160610639, 64420831, 116691971, 239166778, 183229465, 56439616, 238281455, 235495928, 18648394, 246218783, 39497014, 23316634, 43125102, 57951382, 34398774, 245469318, 237657504, 201692999, 22612044, 3484619, 63180836, 54403624, 210232539, 188631087, 164777207, 167435859, 88490355, 144137825, 224667122, 244960644]
[93013133, 79078986, 20365635, 126967462, 229005668, 128260924, 79200646, 43375196, 152212964, 12828643, 105103888, 21638146, 23239259, 214785346, 204279947, 19372960, 104240640, 88690910, 149635257, 241327221, 207460567, 204487819, 196275548, 26261949, 76151264, 80892402, 141194131, 217931016, 123198588, 56586966, 244303460, 139398337, 56637058, 133058633, 84871579, 58217417, 10731223, 67775939, 101924694, 213336793, 213249107, 20565713, 44496282, 164542730, 54797583, 150943101, 164302467, 148933404, 203450153, 220453485, 113152510, 80945714, 72245000, 66908869, 235310800, 180354296, 76684848, 128422564, 147698308, 35966166, 185518189, 20592274, 118431289, 19032292, 67015614, 61301077, 83776987, 118507144, 68392948, 175536366, 148574166, 234437589, 24182183, 37463662, 39943859, 175137680, 64868956, 192069946, 5361432, 53508817, 117478001, 76077275, 124864996, 4593074, 29531824, 201517863, 117890682, 82638063, 246429291, 155645255, 248771202, 63628633, 237507496, 207355772, 86296939, 164631268, 208079384, 127016672, 180149076, 214845035, 31382115, 83199776, 109537851, 160610639, 64420831, 116691971, 239166778, 183229465, 56439616, 238281455, 235495928, 18648394, 246218783, 39497014, 23316634, 43125102, 57951382, 34398774, 245469318, 237657504, 201692999, 22612044, 3484619, 63180836, 54403624, 210232539, 188631087, 164777207, 167435859, 88490355, 144137825, 224667122, 229512047]
