930
739
739
891
1400
1397
1300
1317
1339
870
891
1424
1654
738
1489
1367
2130
2131
1196
740
1957
738
1001
892
1966
2744
1115
739
738
510
739
1366
2564
1695
2131
2625
1157
1242
949
2560
1125
510
1478
2661
1080
759
1368
2131
1781
1368
1555
2132
1344
2458
1037
1418
2564
1297
739
2560
821
2560
1971
971
510
891
1057
891
2564
2069
1573
1366
2463
2131
2211
1371
891
895
895
713
1366
1145
1373
679
3044
1792
1297
875
1302
1252
2339
1371
895
740
1625
1302
1531
2563
1297
1237
1373
937
738
1271
740
891
693
779
891
1742
995
2560
1440
738
982
1576
1366
2085
1132
2557
1259
1300
4629
892
895
892
4625
738
895
2237
1838
1567
1371
1302
870
1874
1057
1557
739
2557
1368
1290
1128
1943
989
895
738
1302
1300
2131
2337
510
2132
1373
2130
1302
1053
1884
1704
739
994
510
1350
1928
892
1213
1193
5287
892
1432
738
1351
1373
1585
939
2439
1776
1308
2720
1368
1368
1510
1218
512
1368
1576
738
1093
2131
1403
522
2657
2069
1186
510
510
4631
740
2081
1215
4632
2129
891
1936
1367
1367
507
1297
1371
673
1566
1367
3235
1293
2915
892
881
992
1057
1368
2130
2526
932
1814
1368
2195
1806
1297
875
1425
661
478
891
1226
740
1366
1928
2094
740
3183
2751
2315
2310
738
1367
1051
1996
631
1848
870
2132
738
2483
891
1684
1209
895
1321
1373
1249
2269
1326
739
2560
2458
926
510
1385
1367
2098
2756
2560
510
510
1297
2129
1403
1554
1031
2560
2231
738
2564
2799
1297
2561
2625
1366
1207
1371
740
1492
1031
971
1368
738
2124
2753
510
1930
1092
510
1081
525
561
1817
1368
738
1057
738
892
891
740
1184
740
895
1302
1629
510
892
2314
1270
1373
1083
1681
1373
510
739
892
2251
1366
1300
2129
2130
2131
1484
740
1367
1368
739
740
1300
2107
2857
870
448
1300
1302
891
738
1367
1057
1367
2759
1338
1837
455
1932
4487
1302
892
1225
1366
675
1368
2005
2132
1089
1389
738
1366
1044
1258
2130
1466
738
1302
912
1728
832
895
1376
740
892
895
1162
2129
2301
1205
1366
740
1338
1486
2799
1650
1057
1031
1428
1465
2198
4297
2625
1297
895
2215
510
1668
2825
895
1156
1297
890
510
1574
1352
2562
1281
1505
740
1578
2625
2340
1057
1366
2618
2132
1297
891
1330
740
2295
1367
1373
1526
1442
2753
1382
1473
892
895
2068
2557
739
956
740
731
3148
510
1296
2132
895
2109
738
2132
1826
1441
895
1366
1367
1381
1161
1932
2511
1362
2563
891
1297
510
1366
1297
2130
2129
905
4628
895
1035
2564
510
739
2560
1964
2130
1473
2132
1319
1405
1350
1373
1367
933
1176
1642
738
1199
1366
1591
4628
1358
1212
3942
1373
1366
1302
738
1573
2072
2561
1267
2051
2307
2279
740
2008
2560
842
739
1061
739
1549
1318
738
1353
2211
1302
2537
2130
510
891
740
1419
738
1156
892
546
1316
1280
2458
892
1367
928
616
1297
1367
892
1366
1297
4631
1297
2089
1012
510
2349
2130
1297
2103
1057
895
2315
1247
2255
1297
1373
1030
1367
1367
1211
1995
981
1208
2557
2563
2317
2561
1297
782
2557
1995
1486
675
740
2560
1300
1371
2131
2563
1366
2561
3753
1300
1966
1373
892
508
1371
1367
1297
510
1300
1949
1366
1176
2030
883
2217
2014
892
1366
2563
1057
1070
1886
895
738
1367
1090
4494
1057
740
1400
892
919
910
738
2557
738
510
2403
2131
4631
2132
740
740
1300
1366
1366
455
1417
738
740
2560
1301
1111
2557
2230
1300
510
1297
510
1366
1366
2231
1300
1367
912
1366
2130
1024
1741
1592
4632
1300
2131
740
4494
2131
2563
1497
1191
2131
2561
1191
1057
891
952
738
1349
1302
2799
3994
1510
1367
875
1302
2203
804
1296
1592
2564
739
1373
895
1940
892
1598
1881
1719
2129
1302
1124
1368
1302
1417
739
740
1436
1967
1652
2560
1054
820
1366
673
895
1297
1368
891
2417
2316
673
624
1373
738
1405
1079
891
738
1335
2778
4630
2132
1302
739
1249
2316
738
2316
1953
2481
1573
1155
2561
2275
2027
1057
1204
1467
740
738
510
739
1057
2131
1300
1096
1048
1300
891
2237
1366
1108
4629
2130
520
1221
2564
1368
738
1239
2625
739
740
739
2529
1100
870
1563
2131
1371
738
1300
2547
1368
1300
510
1371
2065
895
2130
1302
950
2098
895
1488
2141
2318
1430
895
2393
2414
1721
2559
2985
1371
1028
739
1367
740
895
2762
2752
510
1302
1368
1536
4631
1865
510
1069
2089
2316
1367
2217
739
1576
2662
892
1373
1472
1573
1366
1277
1575
1367
895
1236
892
1300
895
1005
1652
2747
1376
1297
1318
2131
4373
895
1302
510
2131
1371
1368
1066
1093
695
1315
935
2174
544
891
1034
1367
870
1228
1431
2561
1193
1373
2131
1284
489
1040
3015
806
2070
1087
1585
2560
2130
891
1300
2131
931
739
1572
1284
2416
739
1414
1373
2564
1368
1057
1302
1686
2032
1371
2432
1180
2130
891
2131
510
1110
1400
2264
510
2288
2561
708
1373
4628
1370
1133
1317
1371
892
892
1510
2132
1368
2131
1414
1366
1713
1270
993
907
875
1401
1108
2040
1050
738
1366
2625
2132
1932
739
892
940
892
2572
1057
991
1367
2068
510
2230
738
1107
1297
1366
1697
527
2480
1627
1302
1196
993
1101
732
1616
863
1368
1298
891
1116
2130
2812
1251
4492
2299
1303
1098
2613
2622
1661
2130
676
808
1696
2687
2727
2598
2132
739
1302
2256
2999
813
2493
1700
848
1000
1203
1370
2412
4628
1579
