[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 233161899, 191397334, 123944276, 40044401, 236813780, 88531102, 177657539, 146545433, 126600553, 7995633, 222744946, 36690781, 29500347, 109500390, 169613370, 239524769, 230245490, 75491121, 164816317, 32933622, 232870780, 43930599, 110625277]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 233161899, 191397334, 123944276, 40044401, 236813780, 88531102, 177657539, 146545433, 126600553, 7995633, 222744946, 36690781, 29500347, 109500390, 169613370, 239524769, 230245490, 75491121, 164816317, 32933622, 232870780, 189682817, 39664654, 195692026, 132690643, 29774862, 164271934, 25469695, 174385966, 226646918]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 233161899, 191397334, 123944276, 40044401, 236813780, 88531102, 177657539, 146545433, 126600553, 7995633, 222744946, 36690781, 29500347, 109500390, 169613370, 239524769, 230245490, 75491121, 164816317, 32933622, 232870780, 189682817, 39664654, 195692026, 132690643, 29774862, 6042013, 235406005, 216071530, 147867558]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 233161899, 191397334, 123944276, 40044401, 236813780, 88531102, 177657539, 146545433, 126600553, 7995633, 222744946, 36690781, 29500347, 109500390, 169613370, 239524769, 230245490, 75491121, 164816317, 32933622, 232870780, 189682817, 39664654, 195692026, 132690643, 29774862, 6042013, 235406005, 216071530, 225788104]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 233161899, 191397334, 123944276, 40044401, 236813780, 88531102, 177657539, 146545433, 126600553, 7995633, 222744946, 36690781, 29500347, 109500390, 169613370, 239524769, 230245490, 75491121, 164816317, 32933622, 232870780, 189682817, 39664654, 195692026, 132690643, 29774862, 6042013, 235406005, 216071530, 202174874]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 233161899, 191397334, 123944276, 40044401, 236813780, 88531102, 177657539, 146545433, 126600553, 7995633, 222744946, 36690781, 29500347, 109500390, 169613370, 239524769, 230245490, 75491121, 164816317, 32933622, 232870780, 189682817, 39664654, 195692026, 132690643, 29774862, 6042013, 235406005, 216071530, 239653381]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 233161899, 191397334, 123944276, 40044401, 236813780, 88531102, 177657539, 146545433, 126600553, 7995633, 222744946, 36690781, 29500347, 109500390, 169613370, 239524769, 230245490, 75491121, 164816317, 32933622, 232870780, 189682817, 39664654, 195692026, 132690643, 29774862, 6042013, 235406005, 216071530, 165697728]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 233161899, 191397334, 123944276, 40044401, 236813780, 88531102, 177657539, 146545433, 126600553, 7995633, 222744946, 36690781, 29500347, 109500390, 169613370, 239524769, 230245490, 75491121, 164816317, 32933622, 232870780, 189682817, 39664654, 195692026, 132690643, 29774862, 6042013, 235406005, 216071530, 220474431]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 233161899, 191397334, 123944276, 40044401, 236813780, 88531102, 177657539, 146545433, 126600553, 7995633, 222744946, 36690781, 29500347, 109500390, 169613370, 239524769, 230245490, 75491121, 164816317, 32933622, 232870780, 189682817, 39664654, 195692026, 132690643, 29774862, 6042013, 235406005, 216071530, 204452213]
[23352730, 176157657, 145969510, 246293864, 201862725, 24667785, 172634372, 35985113, 183524492, 163490334, 7073303, 141247805, 233161899, 191397334, 123944276, 40044401, 236813780, 88531102, 177657539, 146545433, 126600553, 7995633, 222744946, 36690781, 29500347, 109500390, 169613370, 239524769, 230245490, 75491121, 164816317, 32933622, 232870780, 189682817, 39664654, 195692026, 132690643, 29774862, 6042013, 235406005, 57290866, 90652626]
