4880.0
40.0
0.0
120.0
180.0
160.0
220.0
180.0
80.0
1700.0
220.0
2330.0
230.0
20.0
1270.0
210.0
1080.0
880.0
170.0
2860.0
90.0
1750.0
110.0
890.0
190.0
2460.0
200.0
180.0
1480.0
160.0
70.0
170.0
1060.0
210.0
180.0
180.0
200.0
90.0
180.0
980.0
90.0
210.0
2410.0
890.0
80.0
0.0
120.0
140.0
0.0
190.0
70.0
200.0
160.0
2430.0
40.0
220.0
1240.0
160.0
60.0
90.0
70.0
2610.0
200.0
150.0
140.0
1020.0
180.0
190.0
190.0
90.0
910.0
120.0
890.0
150.0
1010.0
200.0
160.0
1240.0
190.0
180.0
50.0
210.0
150.0
1000.0
2380.0
1000.0
100.0
210.0
140.0
200.0
170.0
2600.0
2370.0
90.0
120.0
140.0
170.0
1280.0
60.0
80.0
60.0
920.0
160.0
160.0
200.0
150.0
140.0
100.0
140.0
2650.0
890.0
160.0
80.0
160.0
180.0
190.0
120.0
900.0
210.0
120.0
270.0
160.0
0.0
1150.0
240.0
80.0
120.0
2580.0
190.0
90.0
30.0
890.0
40.0
200.0
1070.0
160.0
2890.0
120.0
50.0
60.0
1590.0
2760.0
1300.0
160.0
220.0
30.0
110.0
220.0
220.0
0.0
110.0
190.0
250.0
120.0
0.0
180.0
1110.0
40.0
160.0
30.0
2350.0
140.0
160.0
10.0
1320.0
90.0
120.0
90.0
150.0
140.0
1260.0
0.0
1230.0
90.0
200.0
2420.0
180.0
220.0
880.0
1360.0
120.0
990.0
200.0
140.0
160.0
200.0
80.0
0.0
180.0
90.0
0.0
1370.0
1880.0
780.0
160.0
2630.0
60.0
880.0
0.0
100.0
160.0
220.0
90.0
160.0
2430.0
2490.0
1360.0
120.0
180.0
220.0
0.0
1630.0
140.0
220.0
40.0
200.0
150.0
180.0
180.0
60.0
60.0
130.0
160.0
0.0
2250.0
200.0
200.0
30.0
40.0
40.0
180.0
60.0
140.0
10.0
1330.0
120.0
1190.0
140.0
2400.0
120.0
1190.0
1000.0
950.0
160.0
70.0
170.0
100.0
210.0
80.0
180.0
120.0
110.0
210.0
120.0
150.0
100.0
0.0
20.0
40.0
0.0
2240.0
90.0
200.0
140.0
160.0
160.0
2400.0
0.0
0.0
40.0
980.0
0.0
900.0
1410.0
160.0
1480.0
0.0
40.0
160.0
180.0
130.0
890.0
160.0
1260.0
2410.0
180.0
40.0
60.0
0.0
80.0
220.0
140.0
1020.0
120.0
80.0
0.0
160.0
0.0
160.0
160.0
100.0
200.0
2490.0
140.0
880.0
1280.0
120.0
160.0
220.0
0.0
940.0
40.0
0.0
110.0
880.0
160.0
160.0
120.0
120.0
50.0
150.0
210.0
850.0
160.0
140.0
140.0
1270.0
80.0
160.0
0.0
120.0
100.0
80.0
1400.0
120.0
160.0
0.0
1010.0
970.0
120.0
200.0
190.0
90.0
80.0
1440.0
170.0
940.0
860.0
1190.0
150.0
1160.0
3010.0
60.0
70.0
160.0
1250.0
120.0
200.0
1010.0
80.0
170.0
220.0
30.0
220.0
160.0
10.0
220.0
0.0
160.0
40.0
1810.0
160.0
100.0
170.0
80.0
910.0
160.0
200.0
40.0
160.0
1290.0
0.0
140.0
60.0
2390.0
2710.0
880.0
80.0
190.0
50.0
110.0
110.0
30.0
110.0
1450.0
1500.0
40.0
120.0
1260.0
90.0
20.0
970.0
40.0
80.0
150.0
980.0
930.0
50.0
160.0
80.0
220.0
880.0
120.0
80.0
140.0
170.0
160.0
170.0
0.0
170.0
0.0
220.0
880.0
0.0
180.0
0.0
1220.0
180.0
1900.0
2360.0
40.0
200.0
100.0
210.0
1660.0
40.0
150.0
40.0
40.0
0.0
60.0
160.0
930.0
1030.0
160.0
0.0
160.0
1130.0
890.0
100.0
160.0
120.0
40.0
80.0
150.0
180.0
160.0
0.0
160.0
0.0
160.0
120.0
40.0
260.0
1030.0
150.0
240.0
910.0
90.0
170.0
0.0
240.0
1220.0
140.0
2450.0
260.0
160.0
100.0
160.0
1040.0
200.0
140.0
210.0
50.0
1880.0
60.0
60.0
230.0
1040.0
890.0
100.0
0.0
160.0
0.0
0.0
80.0
40.0
160.0
140.0
40.0
920.0
0.0
30.0
0.0
2370.0
120.0
90.0
820.0
1030.0
240.0
200.0
880.0
2250.0
40.0
200.0
70.0
160.0
0.0
120.0
2410.0
50.0
200.0
90.0
2150.0
40.0
210.0
160.0
1930.0
0.0
10.0
60.0
130.0
200.0
220.0
210.0
2450.0
160.0
220.0
20.0
210.0
120.0
210.0
900.0
170.0
230.0
90.0
90.0
220.0
90.0
100.0
120.0
100.0
1000.0
160.0
190.0
120.0
2420.0
150.0
1640.0
0.0
160.0
200.0
80.0
0.0
160.0
2300.0
110.0
160.0
250.0
60.0
10.0
110.0
160.0
80.0
960.0
10.0
40.0
0.0
0.0
220.0
70.0
80.0
70.0
200.0
160.0
50.0
2520.0
20.0
0.0
2420.0
60.0
160.0
160.0
180.0
80.0
40.0
0.0
1460.0
110.0
0.0
0.0
160.0
2810.0
200.0
60.0
1020.0
40.0
80.0
20.0
40.0
2870.0
200.0
1230.0
120.0
1250.0
1440.0
1100.0
200.0
2350.0
150.0
120.0
40.0
0.0
130.0
2470.0
1110.0
150.0
1020.0
120.0
0.0
120.0
160.0
140.0
150.0
200.0
140.0
1060.0
0.0
200.0
950.0
0.0
160.0
220.0
220.0
140.0
160.0
910.0
120.0
160.0
160.0
990.0
200.0
160.0
200.0
150.0
160.0
50.0
210.0
200.0
210.0
160.0
0.0
70.0
90.0
100.0
910.0
80.0
180.0
210.0
40.0
0.0
200.0
40.0
90.0
140.0
160.0
90.0
2680.0
0.0
110.0
120.0
200.0
0.0
0.0
90.0
0.0
3500.0
70.0
110.0
120.0
220.0
40.0
2560.0
40.0
30.0
210.0
160.0
140.0
120.0
2420.0
160.0
130.0
180.0
140.0
100.0
1240.0
80.0
210.0
1420.0
40.0
1470.0
150.0
220.0
120.0
1310.0
120.0
80.0
100.0
200.0
160.0
210.0
220.0
880.0
1220.0
80.0
120.0
40.0
50.0
160.0
1520.0
160.0
1270.0
120.0
90.0
100.0
960.0
0.0
200.0
0.0
160.0
980.0
180.0
1010.0
200.0
80.0
230.0
2590.0
80.0
80.0
1220.0
30.0
220.0
0.0
200.0
100.0
120.0
100.0
70.0
110.0
160.0
150.0
140.0
1960.0
0.0
190.0
20.0
1670.0
120.0
80.0
1490.0
1030.0
90.0
190.0
0.0
80.0
210.0
1160.0
100.0
190.0
1010.0
0.0
40.0
230.0
200.0
100.0
0.0
220.0
180.0
90.0
160.0
0.0
60.0
1290.0
2450.0
30.0
1640.0
200.0
760.0
2630.0
240.0
860.0
40.0
3440.0
2400.0
120.0
40.0
1210.0
170.0
0.0
40.0
190.0
0.0
220.0
2410.0
2630.0
1850.0
0.0
980.0
120.0
40.0
220.0
120.0
180.0
50.0
2340.0
220.0
180.0
60.0
210.0
990.0
1060.0
160.0
200.0
1020.0
1000.0
170.0
60.0
1180.0
1450.0
200.0
210.0
0.0
160.0
1500.0
210.0
150.0
120.0
220.0
1100.0
2390.0
1030.0
1040.0
70.0
0.0
80.0
100.0
160.0
1660.0
70.0
0.0
1440.0
220.0
120.0
0.0
140.0
220.0
1060.0
180.0
110.0
80.0
20.0
1210.0
80.0
100.0
130.0
110.0
200.0
1430.0
140.0
2420.0
200.0
210.0
160.0
190.0
80.0
60.0
120.0
120.0
90.0
60.0
80.0
160.0
120.0
1410.0
90.0
2430.0
230.0
210.0
80.0
120.0
780.0
130.0
70.0
140.0
200.0
1510.0
2680.0
40.0
70.0
20.0
160.0
80.0
170.0
70.0
40.0
130.0
160.0
1050.0
1220.0
3010.0
90.0
70.0
90.0
970.0
0.0
120.0
90.0
210.0
220.0
60.0
110.0
180.0
1060.0
60.0
920.0
90.0
200.0
1220.0
880.0
1950.0
80.0
110.0
80.0
40.0
160.0
50.0
130.0
1220.0
1280.0
180.0
220.0
0.0
1280.0
40.0
2430.0
80.0
30.0
160.0
0.0
200.0
2330.0
130.0
120.0
40.0
0.0
170.0
80.0
230.0
40.0
1240.0
210.0
200.0
200.0
800.0
1140.0
1200.0
1520.0
50.0
150.0
1030.0
120.0
0.0
2810.0
850.0
220.0
50.0
210.0
80.0
50.0
60.0
200.0
180.0
260.0
50.0
2400.0
1070.0
0.0
190.0
150.0
1070.0
2850.0
30.0
160.0
120.0
80.0
170.0
0.0
20.0
40.0
180.0
30.0
0.0
1030.0
920.0
0.0
2600.0
100.0
0.0
100.0
1180.0
1020.0
1450.0
180.0
820.0
2380.0
120.0
40.0
160.0
120.0
200.0
120.0
940.0
2370.0
2300.0
0.0
0.0
160.0
180.0
200.0
160.0
140.0
80.0
200.0
70.0
2080.0
40.0
70.0
940.0
80.0
180.0
210.0
30.0
160.0
200.0
160.0
0.0
1250.0
200.0
1570.0
160.0
160.0
190.0
210.0
40.0
120.0
130.0
220.0
30.0
2650.0
1070.0
1030.0
0.0
160.0
160.0
120.0
100.0
200.0
160.0
80.0
890.0
110.0
100.0
40.0
200.0
70.0
210.0
3400.0
920.0
90.0
120.0
130.0
200.0
160.0
960.0
200.0
1060.0
880.0
60.0
120.0
50.0
0.0
1340.0
120.0
200.0
40.0
210.0
150.0
90.0
120.0
210.0
210.0
800.0
160.0
230.0
40.0
1000.0
80.0
180.0
160.0
160.0
200.0
190.0
90.0
160.0
140.0
0.0
80.0
890.0
160.0
2350.0
870.0
980.0
100.0
160.0
210.0
2660.0
180.0
40.0
260.0
2740.0
100.0
220.0
150.0
70.0
220.0
880.0
20.0
60.0
40.0
110.0
870.0
180.0
120.0
220.0
160.0
140.0
200.0
0.0
0.0
870.0
960.0
50.0
0.0
160.0
950.0
0.0
80.0
40.0
70.0
1060.0
2750.0
160.0
190.0
1100.0
20.0
60.0
120.0
200.0
50.0
2390.0
2520.0
120.0
160.0
40.0
2380.0
150.0
130.0
0.0
140.0
1400.0
170.0
60.0
180.0
110.0
870.0
160.0
160.0
40.0
170.0
130.0
160.0
2540.0
50.0
40.0
180.0
190.0
40.0
980.0
160.0
210.0
180.0
110.0
80.0
200.0
80.0
70.0
230.0
160.0
160.0
1130.0
200.0
220.0
120.0
20.0
190.0
2390.0
180.0
160.0
30.0
240.0
160.0
160.0
160.0
1030.0
60.0
40.0
1230.0
100.0
200.0
1680.0
80.0
180.0
150.0
950.0
160.0
2600.0
130.0
40.0
1580.0
150.0
80.0
860.0
0.0
50.0
40.0
2800.0
60.0
30.0
40.0
130.0
0.0
40.0
890.0
2580.0
80.0
130.0
40.0
170.0
160.0
70.0
160.0
110.0
130.0
160.0
200.0
80.0
120.0
220.0
90.0
180.0
120.0
1310.0
1060.0
170.0
180.0
1010.0
2350.0
80.0
0.0
100.0
160.0
40.0
120.0
40.0
70.0
0.0
90.0
140.0
900.0
130.0
110.0
50.0
220.0
120.0
0.0
100.0
80.0
160.0
40.0
210.0
1400.0
160.0
180.0
200.0
100.0
920.0
0.0
80.0
2680.0
2500.0
0.0
120.0
200.0
40.0
180.0
160.0
20.0
240.0
0.0
110.0
0.0
120.0
1210.0
50.0
100.0
160.0
2770.0
100.0
250.0
160.0
20.0
890.0
120.0
0.0
200.0
110.0
90.0
160.0
1000.0
190.0
1010.0
110.0
1030.0
110.0
100.0
160.0
60.0
90.0
40.0
160.0
50.0
220.0
140.0
200.0
1000.0
1270.0
0.0
110.0
200.0
220.0
160.0
70.0
40.0
2650.0
0.0
890.0
220.0
70.0
160.0
180.0
880.0
100.0
920.0
2430.0
1020.0
70.0
220.0
800.0
60.0
940.0
2720.0
210.0
200.0
70.0
150.0
180.0
140.0
200.0
90.0
200.0
240.0
900.0
160.0
0.0
160.0
1420.0
80.0
130.0
0.0
2380.0
60.0
160.0
210.0
120.0
2340.0
110.0
220.0
40.0
220.0
920.0
110.0
160.0
0.0
2880.0
210.0
2420.0
160.0
2880.0
160.0
60.0
1650.0
160.0
80.0
90.0
0.0
890.0
130.0
170.0
1020.0
40.0
220.0
40.0
120.0
160.0
1200.0
80.0
0.0
180.0
120.0
40.0
160.0
80.0
1010.0
870.0
140.0
0.0
940.0
0.0
40.0
100.0
220.0
60.0
120.0
1050.0
160.0
160.0
1010.0
60.0
50.0
160.0
1010.0
0.0
0.0
130.0
220.0
2640.0
160.0
2610.0
160.0
180.0
890.0
150.0
2440.0
1030.0
1620.0
50.0
40.0
60.0
140.0
210.0
170.0
40.0
220.0
1210.0
40.0
10.0
100.0
2530.0
2400.0
120.0
40.0
920.0
80.0
40.0
190.0
3020.0
30.0
0.0
270.0
80.0
60.0
200.0
100.0
1910.0
50.0
120.0
880.0
160.0
80.0
2390.0
170.0
160.0
60.0
250.0
2490.0
120.0
960.0
160.0
70.0
80.0
160.0
1100.0
1290.0
40.0
120.0
40.0
1080.0
1000.0
90.0
40.0
920.0
150.0
220.0
920.0
1250.0
60.0
2730.0
940.0
40.0
120.0
170.0
130.0
160.0
40.0
0.0
200.0
170.0
980.0
1000.0
1130.0
120.0
220.0
50.0
200.0
160.0
1090.0
60.0
40.0
160.0
60.0
0.0
170.0
90.0
40.0
2420.0
130.0
110.0
160.0
160.0
160.0
2390.0
160.0
170.0
830.0
40.0
2360.0
210.0
170.0
0.0
2710.0
2600.0
170.0
110.0
60.0
160.0
70.0
90.0
180.0
2530.0
70.0
40.0
120.0
160.0
50.0
80.0
110.0
880.0
70.0
40.0
60.0
100.0
40.0
1130.0
70.0
230.0
1080.0
160.0
900.0
70.0
90.0
220.0
40.0
100.0
980.0
200.0
890.0
2190.0
190.0
0.0
80.0
200.0
200.0
150.0
2410.0
70.0
2570.0
260.0
2340.0
180.0
200.0
200.0
170.0
160.0
1220.0
220.0
0.0
90.0
180.0
170.0
1820.0
0.0
220.0
210.0
0.0
40.0
120.0
160.0
0.0
80.0
180.0
210.0
90.0
2390.0
180.0
0.0
220.0
70.0
880.0
120.0
80.0
2480.0
120.0
90.0
40.0
140.0
160.0
60.0
2260.0
1870.0
230.0
60.0
40.0
0.0
210.0
0.0
1070.0
160.0
30.0
180.0
0.0
160.0
220.0
0.0
2890.0
110.0
50.0
240.0
120.0
120.0
140.0
0.0
90.0
0.0
180.0
50.0
170.0
0.0
160.0
210.0
940.0
150.0
40.0
70.0
0.0
160.0
2410.0
40.0
1020.0
160.0
100.0
60.0
60.0
80.0
1100.0
2880.0
120.0
160.0
890.0
130.0
80.0
80.0
40.0
140.0
0.0
160.0
60.0
20.0
190.0
2380.0
180.0
800.0
890.0
860.0
880.0
160.0
0.0
130.0
160.0
890.0
120.0
250.0
0.0
40.0
3000.0
120.0
160.0
200.0
0.0
860.0
90.0
900.0
0.0
30.0
160.0
70.0
50.0
170.0
140.0
1300.0
1190.0
170.0
1220.0
130.0
160.0
220.0
0.0
0.0
60.0
40.0
920.0
160.0
1480.0
220.0
20.0
150.0
40.0
70.0
190.0
900.0
70.0
210.0
90.0
180.0
2340.0
110.0
160.0
1110.0
40.0
220.0
880.0
2480.0
70.0
160.0
0.0
1010.0
200.0
120.0
180.0
1690.0
110.0
1210.0
1050.0
0.0
130.0
1020.0
200.0
120.0
120.0
220.0
250.0
970.0
230.0
1040.0
50.0
2420.0
1320.0
0.0
20.0
0.0
2340.0
1050.0
1210.0
0.0
50.0
40.0
140.0
90.0
200.0
50.0
2030.0
90.0
120.0
220.0
160.0
980.0
60.0
900.0
0.0
70.0
50.0
2800.0
0.0
110.0
160.0
80.0
200.0
160.0
200.0
130.0
110.0
990.0
110.0
3190.0
2650.0
870.0
40.0
1330.0
1220.0
180.0
180.0
80.0
1010.0
1150.0
210.0
60.0
230.0
40.0
0.0
1040.0
120.0
70.0
0.0
120.0
120.0
120.0
40.0
2330.0
70.0
0.0
760.0
150.0
910.0
90.0
240.0
1430.0
940.0
80.0
170.0
1020.0
1010.0
0.0
0.0
1400.0
1440.0
1120.0
0.0
200.0
2650.0
880.0
150.0
750.0
840.0
150.0
220.0
90.0
60.0
70.0
1050.0
250.0
200.0
80.0
1420.0
60.0
200.0
40.0
180.0
150.0
2550.0
180.0
200.0
120.0
160.0
180.0
0.0
0.0
250.0
40.0
880.0
1460.0
210.0
200.0
180.0
200.0
200.0
1500.0
910.0
990.0
180.0
2500.0
150.0
2350.0
60.0
110.0
80.0
30.0
170.0
200.0
180.0
160.0
200.0
110.0
90.0
2100.0
110.0
150.0
160.0
10.0
120.0
80.0
160.0
80.0
890.0
150.0
0.0
1130.0
130.0
0.0
160.0
120.0
120.0
220.0
180.0
80.0
100.0
990.0
860.0
870.0
40.0
2350.0
110.0
230.0
200.0
200.0
220.0
1420.0
200.0
0.0
190.0
110.0
180.0
940.0
120.0
220.0
0.0
200.0
160.0
150.0
80.0
200.0
1270.0
0.0
0.0
80.0
160.0
160.0
890.0
70.0
140.0
150.0
0.0
0.0
160.0
1010.0
110.0
1580.0
160.0
200.0
1020.0
180.0
920.0
160.0
120.0
60.0
120.0
120.0
80.0
100.0
230.0
60.0
140.0
1020.0
170.0
870.0
0.0
0.0
50.0
90.0
80.0
160.0
2400.0
220.0
1080.0
80.0
160.0
60.0
1010.0
150.0
20.0
0.0
40.0
910.0
120.0
0.0
50.0
200.0
2270.0
